INFO  - 2014-02-03 17:50:12.979; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_gga,generation=21322}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggb,generation=21323}
INFO  - 2014-02-03 17:50:12.979; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21323
INFO  - 2014-02-03 17:50:12.981; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1d8268bd main
INFO  - 2014-02-03 17:50:12.983; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:12.983; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@1d8268bd main{StandardDirectoryReader(segments_ggb:60923:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/9 _j05(4.4):C11/7 _j06(4.4):C1 _j07(4.4):C1 _j09(4.4):C1 _j0a(4.4):C1 _j0b(4.4):C2 _j0c(4.4):C1 _j0e(4.4):C1 _j0f(4.4):C1 _j0g(4.4):C8)}
INFO  - 2014-02-03 17:50:12.984; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 18
INFO  - 2014-02-03 17:50:12.994; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@73a9f25 realtime
INFO  - 2014-02-03 17:50:12.995; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Permission (-1459067303218905088)} 0 7
INFO  - 2014-02-03 17:50:13.107; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::Permission 4B2473388D3611E3931A20C9D047DD15 (1459067303334248448), Buildit::Permission 4B24EA348D3611E3931A20C9D047DD15 (1459067303336345600), Buildit::Permission 4B2524368D3611E3931A20C9D047DD15 (1459067303337394176), Buildit::Permission 4B2555FA8D3611E3931A20C9D047DD15 (1459067303338442752), Buildit::Permission 4B25858E8D3611E3931A20C9D047DD15 (1459067303339491328), Buildit::Permission 4B25B4F08D3611E3931A20C9D047DD15 (1459067303340539904), Buildit::Permission 4B25E3F88D3611E3931A20C9D047DD15 (1459067303341588480), Buildit::Permission 4B2616208D3611E3931A20C9D047DD15 (1459067303342637056)]} 0 9
INFO  - 2014-02-03 17:50:13.109; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.117; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggb,generation=21323}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggc,generation=21324}
INFO  - 2014-02-03 17:50:13.117; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21324
INFO  - 2014-02-03 17:50:13.125; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@28907997 main
INFO  - 2014-02-03 17:50:13.127; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@28907997 main{StandardDirectoryReader(segments_ggc:60928:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/17 _j0h(4.4):C21/8 _j0i(4.4):C8)}
INFO  - 2014-02-03 17:50:13.127; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.130; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 21
INFO  - 2014-02-03 17:50:13.136; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4933e204 realtime
INFO  - 2014-02-03 17:50:13.137; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Role (-1459067303370948608)} 0 4
INFO  - 2014-02-03 17:50:13.146; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::Role 323244F0204011EFCFE9040CCEDF842E (1459067303382482944)]} 0 2
INFO  - 2014-02-03 17:50:13.148; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.154; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggc,generation=21324}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggd,generation=21325}
INFO  - 2014-02-03 17:50:13.154; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21325
INFO  - 2014-02-03 17:50:13.157; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@79bd7522 main
INFO  - 2014-02-03 17:50:13.158; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@79bd7522 main{StandardDirectoryReader(segments_ggd:60931:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/17 _j0h(4.4):C21/9 _j0i(4.4):C8 _j0j(4.4):C1)}
INFO  - 2014-02-03 17:50:13.158; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.158; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 10
INFO  - 2014-02-03 17:50:13.164; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1772da21 realtime
INFO  - 2014-02-03 17:50:13.164; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:User (-1459067303401357312)} 0 3
INFO  - 2014-02-03 17:50:13.292; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::User 4AB1E35E8D3611E3931A20C9D047DD15 (1459067303535575040)]} 0 3
INFO  - 2014-02-03 17:50:13.295; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.310; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggd,generation=21325}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_gge,generation=21326}
INFO  - 2014-02-03 17:50:13.311; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21326
INFO  - 2014-02-03 17:50:13.315; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4e469f82 main
INFO  - 2014-02-03 17:50:13.316; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@4e469f82 main{StandardDirectoryReader(segments_gge:60934:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/18 _j0h(4.4):C21/10 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1)}
INFO  - 2014-02-03 17:50:13.316; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.316; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 21
INFO  - 2014-02-03 17:50:13.323; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5e0fae9 realtime
INFO  - 2014-02-03 17:50:13.323; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:UserRole (-1459067303567032320)} 0 3
INFO  - 2014-02-03 17:50:13.366; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::UserRole 4B1EDFC28D3611E3931A20C9D047DD15 (1459067303613169664)]} 0 2
INFO  - 2014-02-03 17:50:13.368; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.375; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_gge,generation=21326}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggf,generation=21327}
INFO  - 2014-02-03 17:50:13.376; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21327
INFO  - 2014-02-03 17:50:13.377; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@17407dc6 main
INFO  - 2014-02-03 17:50:13.379; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@17407dc6 main{StandardDirectoryReader(segments_ggf:60937:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/11 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1)}
INFO  - 2014-02-03 17:50:13.379; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.379; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 11
INFO  - 2014-02-03 17:50:13.384; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Bookmark (-1459067303632044032)} 0 2
INFO  - 2014-02-03 17:50:13.406; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 0
INFO  - 2014-02-03 17:50:13.408; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.408; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 17:50:13.408; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@353838f7 main
INFO  - 2014-02-03 17:50:13.409; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@353838f7 main{StandardDirectoryReader(segments_ggf:60937:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/11 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1)}
INFO  - 2014-02-03 17:50:13.409; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.410; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 2
INFO  - 2014-02-03 17:50:13.414; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:WebHook (-1459067303663501312)} 0 2
INFO  - 2014-02-03 17:50:13.437; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 0
INFO  - 2014-02-03 17:50:13.440; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.441; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 17:50:13.441; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5d04aa main
INFO  - 2014-02-03 17:50:13.442; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@5d04aa main{StandardDirectoryReader(segments_ggf:60937:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/11 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1)}
INFO  - 2014-02-03 17:50:13.442; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.443; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 3
INFO  - 2014-02-03 17:50:13.448; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Infodesk\:\:Case (-1459067303699152896)} 0 2
INFO  - 2014-02-03 17:50:13.452; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 0
INFO  - 2014-02-03 17:50:13.454; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 17:50:13.455; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 17:50:13.455; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@32b4c6d0 main
INFO  - 2014-02-03 17:50:13.456; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@32b4c6d0 main{StandardDirectoryReader(segments_ggf:60937:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/11 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1)}
INFO  - 2014-02-03 17:50:13.456; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 17:50:13.456; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 2
INFO  - 2014-02-03 18:26:52.822; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::ApplicationRole 6D54F9788D3B11E3B4B620C9D047DD15 (1459069609909944320)]} 0 2
INFO  - 2014-02-03 18:26:52.830; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::ApplicationRole 6D54F9788D3B11E3B4B620C9D047DD15 (1459069609919381504)]} 0 1
INFO  - 2014-02-03 18:26:57.946; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@799ff17d realtime
INFO  - 2014-02-03 18:26:57.947; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Application (-1459069615276556288)} 0 9
INFO  - 2014-02-03 18:26:58.007; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::Application 6D51E49A8D3B11E3B4B620C9D047DD15 (1459069615344713728)]} 0 4
INFO  - 2014-02-03 18:26:58.010; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.020; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggf,generation=21327}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggg,generation=21328}
INFO  - 2014-02-03 18:26:58.020; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21328
INFO  - 2014-02-03 18:26:58.022; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@67eb7703 main
INFO  - 2014-02-03 18:26:58.023; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@67eb7703 main{StandardDirectoryReader(segments_ggg:60942:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/12 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0m(4.4):C2/1 _j0n(4.4):C1)}
INFO  - 2014-02-03 18:26:58.023; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.024; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 14
INFO  - 2014-02-03 18:26:58.031; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@629608df realtime
INFO  - 2014-02-03 18:26:58.032; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:ApplicationRole (-1459069615369879552)} 0 5
INFO  - 2014-02-03 18:26:58.064; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::ApplicationRole 6D54F9788D3B11E3B4B620C9D047DD15 (1459069615407628288)]} 0 2
INFO  - 2014-02-03 18:26:58.067; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.075; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggg,generation=21328}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggh,generation=21329}
INFO  - 2014-02-03 18:26:58.076; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21329
INFO  - 2014-02-03 18:26:58.080; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3f4ff65b main
INFO  - 2014-02-03 18:26:58.082; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@3f4ff65b main{StandardDirectoryReader(segments_ggh:60946:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/13 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0n(4.4):C1 _j0o(4.4):C1)}
INFO  - 2014-02-03 18:26:58.082; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.084; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 17
INFO  - 2014-02-03 18:26:58.094; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Attachment (-1459069615434891264)} 0 5
INFO  - 2014-02-03 18:26:58.105; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 1
INFO  - 2014-02-03 18:26:58.107; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.108; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 18:26:58.108; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5640d6f2 main
INFO  - 2014-02-03 18:26:58.109; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@5640d6f2 main{StandardDirectoryReader(segments_ggh:60946:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/13 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0n(4.4):C1 _j0o(4.4):C1)}
INFO  - 2014-02-03 18:26:58.109; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.110; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 3
INFO  - 2014-02-03 18:26:58.118; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Event (-1459069615462154240)} 0 3
INFO  - 2014-02-03 18:26:58.123; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 0
INFO  - 2014-02-03 18:26:58.128; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.129; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 18:26:58.129; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2e40ce8c main
INFO  - 2014-02-03 18:26:58.130; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.130; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@2e40ce8c main{StandardDirectoryReader(segments_ggh:60946:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/13 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0n(4.4):C1 _j0o(4.4):C1)}
INFO  - 2014-02-03 18:26:58.131; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 3
INFO  - 2014-02-03 18:26:58.137; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Note (-1459069615483125760)} 0 3
INFO  - 2014-02-03 18:26:58.147; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {} 0 0
INFO  - 2014-02-03 18:26:58.149; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.150; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2014-02-03 18:26:58.150; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3ed3ca7 main
INFO  - 2014-02-03 18:26:58.151; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@3ed3ca7 main{StandardDirectoryReader(segments_ggh:60946:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0h(4.4):C21/13 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0n(4.4):C1 _j0o(4.4):C1)}
INFO  - 2014-02-03 18:26:58.151; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.152; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 3
INFO  - 2014-02-03 18:26:58.159; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7da3d4b8 realtime
INFO  - 2014-02-03 18:26:58.160; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {deleteByQuery=type:Buildit\:\:Privilege (-1459069615504097280)} 0 5
INFO  - 2014-02-03 18:26:58.269; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {add=[Buildit::Privilege 6B4D69308D3B11E3B4B620C9D047DD15 (1459069615612100608), Buildit::Privilege 6BB4B5228D3B11E3B4B620C9D047DD15 (1459069615614197760), Buildit::Privilege 6BC0A5128D3B11E3B4B620C9D047DD15 (1459069615615246336), Buildit::Privilege 6BB6A9368D3B11E3B4B620C9D047DD15 (1459069615617343488), Buildit::Privilege 6BBF4EEC8D3B11E3B4B620C9D047DD15 (1459069615619440640), Buildit::Privilege 6BB5601C8D3B11E3B4B620C9D047DD15 (1459069615620489216), Buildit::Privilege 6BC008F08D3B11E3B4B620C9D047DD15 (1459069615621537792), Buildit::Privilege 6BB607068D3B11E3B4B620C9D047DD15 (1459069615622586368)]} 0 12
INFO  - 2014-02-03 18:26:58.271; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-03 18:26:58.282; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggh,generation=21329}
	commit{dir=/Users/aaron/3P/solr-4.4.0/buildit/solr/infodesk/data/index,segFN=segments_ggi,generation=21330}
INFO  - 2014-02-03 18:26:58.282; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 21330
INFO  - 2014-02-03 18:26:58.284; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7727d0c5 main
INFO  - 2014-02-03 18:26:58.286; org.apache.solr.core.SolrCore; [infodesk] Registered new searcher Searcher@7727d0c5 main{StandardDirectoryReader(segments_ggi:60950:nrt _hlo(4.4):C218884/15520 _iyx(4.4):C110929/9018 _i8g(4.4):C90002/1 _ib9(4.4):C91000 _iy6(4.4):C79957 _iy7(4.4):C125707/20163 _izt(4.4):C29801/19 _j0i(4.4):C8 _j0j(4.4):C1 _j0k(4.4):C1 _j0l(4.4):C1 _j0n(4.4):C1 _j0o(4.4):C1 _j0p(4.4):C8)}
INFO  - 2014-02-03 18:26:58.286; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-03 18:26:58.287; org.apache.solr.update.processor.LogUpdateProcessor; [infodesk] webapp=/solr path=/update params={wt=ruby} {commit=} 0 16
